accuracy,loss,val_accuracy,val_loss,learning_rate
0.6373514533042908,0.8892131447792053,0.6893039345741272,0.5968514084815979,0.0010000000474974513
0.7008488774299622,0.7952857613563538,0.7521222233772278,0.5354228615760803,0.0010000000474974513
0.7378607988357544,0.7364363074302673,0.7623090147972107,0.4993818700313568,0.0010000000474974513
0.7560271620750427,0.6966556906700134,0.7996604442596436,0.4401090443134308,0.0010000000474974513
0.7830220460891724,0.6517797708511353,0.8268251419067383,0.40411126613616943,0.0010000000474974513
0.7938879728317261,0.609268069267273,0.8505942225456238,0.37704914808273315,0.0010000000474974513
0.8200339674949646,0.5495854020118713,0.8573853969573975,0.33954060077667236,0.0010000000474974513
0.839049220085144,0.48936596512794495,0.8998302221298218,0.2581057846546173,0.0010000000474974513
0.8767402172088623,0.4074746072292328,0.9354838728904724,0.19322073459625244,0.0010000000474974513
0.9027164578437805,0.3340345323085785,0.9388794302940369,0.16393356025218964,0.0010000000474974513
0.9224108457565308,0.26039180159568787,0.9694397449493408,0.0942833200097084,0.0010000000474974513
0.9412563443183899,0.21319304406642914,0.9762309193611145,0.07885078340768814,0.0010000000474974513
0.9521222114562988,0.1629834771156311,0.9864176511764526,0.048827383667230606,0.0010000000474974513
0.9558573961257935,0.15421126782894135,0.9592529535293579,0.08608382940292358,0.0010000000474974513
0.9590831995010376,0.14838337898254395,0.9898132681846619,0.04162021726369858,0.0010000000474974513
0.9667232632637024,0.11635948717594147,0.9932088255882263,0.026484500616788864,0.0010000000474974513
0.972665548324585,0.09810611605644226,0.9490662217140198,0.11395949125289917,0.0010000000474974513
0.9718166589736938,0.11136233806610107,0.9881154298782349,0.0488000325858593,0.0010000000474974513
0.9753820300102234,0.09367625415325165,0.9864176511764526,0.05609653517603874,0.0010000000474974513
0.975042462348938,0.09499593824148178,0.9830220937728882,0.04672164097428322,0.0010000000474974513
0.9723259806632996,0.10243494063615799,0.9932088255882263,0.027352385222911835,0.0010000000474974513
0.9814940690994263,0.07631073892116547,0.9830220937728882,0.0454084686934948,0.0010000000474974513
0.9752122163772583,0.09318561106920242,0.979626476764679,0.052065037190914154,0.0010000000474974513
0.9825127124786377,0.07113782316446304,0.9779286980628967,0.04012070968747139,0.0010000000474974513
0.9811545014381409,0.07668343931436539,0.9966044425964355,0.014387764036655426,0.0010000000474974513
0.9823429584503174,0.06488294154405594,0.979626476764679,0.046699151396751404,0.0010000000474974513
0.9753820300102234,0.08522560447454453,0.9932088255882263,0.027378778904676437,0.0010000000474974513
0.9857385158538818,0.05992691591382027,0.9966044425964355,0.01787479594349861,0.0010000000474974513
0.9814940690994263,0.07005669176578522,0.9932088255882263,0.024234741926193237,0.0010000000474974513
0.9828522801399231,0.07140225917100906,0.9966044425964355,0.019138311967253685,0.0010000000474974513
0.9842105507850647,0.06399611383676529,0.9966044425964355,0.025459088385105133,0.0010000000474974513
0.9823429584503174,0.06461739540100098,0.9983022212982178,0.015044108964502811,0.0010000000474974513
