best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.2488268613815308,0.6431586146354675,0.8199999928474426,0.800000011920929,0.0010000000474974513,18
