accuracy,loss,val_accuracy,val_loss,learning_rate
0.4749999940395355,2.3949034214019775,0.75,1.9427241086959839,0.0010000000474974513
0.8500000238418579,1.1063201427459717,0.75,1.4546281099319458,0.0010000000474974513
0.949999988079071,0.7232984304428101,0.75,0.24134324491024017,0.0010000000474974513
0.949999988079071,0.3644638955593109,1.0,0.14981797337532043,0.0010000000474974513
0.9750000238418579,0.19377686083316803,1.0,0.004926564637571573,0.0010000000474974513
1.0,0.06892165541648865,1.0,0.0008760165655985475,0.0010000000474974513
0.949999988079071,0.245344877243042,1.0,0.0012940780725330114,0.0010000000474974513
1.0,0.06865791976451874,1.0,0.006905147340148687,0.0010000000474974513
1.0,0.0421023927628994,1.0,0.003063368145376444,0.0010000000474974513
1.0,0.017284011468291283,1.0,0.0010347773786634207,0.0010000000474974513
1.0,0.04801752045750618,1.0,0.000359987432602793,0.0010000000474974513
1.0,0.012712749652564526,1.0,0.000286573835182935,0.0010000000474974513
1.0,0.005346200428903103,1.0,0.0002551704237703234,0.0010000000474974513
1.0,0.007456341292709112,1.0,0.00025350015494041145,0.0010000000474974513
1.0,0.014908725395798683,1.0,0.00028005795320495963,0.0010000000474974513
1.0,0.004014430567622185,1.0,0.0002833953476510942,0.0010000000474974513
1.0,0.009244045242667198,1.0,0.0002812890743371099,0.0010000000474974513
1.0,0.013073442503809929,1.0,0.00026417485787533224,0.0010000000474974513
1.0,0.003929720725864172,1.0,0.0002358268975513056,0.0010000000474974513
1.0,0.004624425899237394,1.0,0.00021825465955771506,0.0010000000474974513
1.0,0.0069375792518258095,1.0,0.00020302979100961238,0.0010000000474974513
1.0,0.0017021751264110208,1.0,0.00020076529472135007,0.0010000000474974513
1.0,0.0022633634507656097,1.0,0.0002024941350100562,0.0010000000474974513
1.0,0.0028990318533033133,1.0,0.0001957338972715661,0.0010000000474974513
1.0,0.0015687482664361596,1.0,0.00019192160107195377,0.0010000000474974513
1.0,0.0032716956920921803,1.0,0.00019558634085115045,0.0010000000474974513
1.0,0.002765498822554946,1.0,0.00018813853967003524,0.0010000000474974513
1.0,0.001588788814842701,1.0,0.00018813884526025504,0.0010000000474974513
1.0,0.0013408239465206861,1.0,0.00018629211990628392,0.0010000000474974513
1.0,0.002193532418459654,1.0,0.00020020405645482242,0.0010000000474974513
1.0,0.0021828312892466784,1.0,0.000202974712010473,0.0010000000474974513
1.0,0.0010258264373987913,1.0,0.00019922191859222949,0.0010000000474974513
1.0,0.0013819539453834295,1.0,0.00018876511603593826,0.0010000000474974513
1.0,0.0013313029194250703,1.0,0.00018176407320424914,0.0010000000474974513
1.0,0.0013955298345535994,1.0,0.0001744651235640049,0.0010000000474974513
1.0,0.0025563794188201427,1.0,0.0001806939544621855,0.0010000000474974513
1.0,0.002685864921659231,1.0,0.00017652400129009038,0.0010000000474974513
1.0,0.010108801536262035,1.0,0.00023650175717193633,0.0010000000474974513
1.0,0.007143828086555004,1.0,0.0008227013167925179,0.0010000000474974513
1.0,0.0028228843584656715,1.0,0.00047814886784181,0.0010000000474974513
1.0,0.0021085706539452076,1.0,0.0003208541311323643,0.0010000000474974513
1.0,0.0019210113678127527,1.0,0.0002672885893844068,0.0010000000474974513
1.0,0.005365055985748768,1.0,0.00021276372717693448,0.0010000000474974513
1.0,0.001000996446236968,1.0,0.00018684093083720654,0.0010000000474974513
1.0,0.000594878219999373,1.0,0.00017626324552111328,0.0010000000474974513
1.0,0.001627979101613164,1.0,0.00016532783047296107,0.0010000000474974513
1.0,0.004372189752757549,1.0,0.00014074373757466674,0.0010000000474974513
1.0,0.001358340261504054,1.0,0.00013490329729393125,0.0010000000474974513
1.0,0.000581035390496254,1.0,0.00013347309140954167,0.0010000000474974513
1.0,0.0008808826096355915,1.0,0.00012927169154863805,0.0010000000474974513
1.0,0.000587599235586822,1.0,0.0001265304599655792,0.0010000000474974513
1.0,0.027208751067519188,1.0,0.001121044042520225,0.0010000000474974513
0.949999988079071,0.4295308589935303,1.0,0.02109581232070923,0.0010000000474974513
0.949999988079071,0.28491905331611633,1.0,0.0581212118268013,0.0010000000474974513
0.875,1.3488026857376099,0.5,5.217092037200928,0.0010000000474974513
0.800000011920929,1.12459397315979,1.0,0.0005683318013325334,0.0010000000474974513
0.949999988079071,0.20455822348594666,1.0,4.654689473682083e-05,0.0010000000474974513
0.9750000238418579,0.1859101951122284,1.0,6.76508807373466e-06,0.0010000000474974513
0.925000011920929,0.32134151458740234,1.0,2.0861593839072157e-06,0.0010000000474974513
0.9750000238418579,0.18038825690746307,1.0,7.2121142693504225e-06,0.0010000000474974513
1.0,0.022535469383001328,1.0,7.545163680333644e-05,0.0010000000474974513
1.0,0.044104523956775665,1.0,6.21041253907606e-05,0.0010000000474974513
1.0,0.020098980516195297,1.0,3.6744655517395586e-05,0.0010000000474974513
1.0,0.00825426820665598,1.0,3.471826858003624e-05,0.0010000000474974513
1.0,0.002294304547831416,1.0,3.290058157290332e-05,0.0010000000474974513
1.0,0.02028883993625641,1.0,3.161924905725755e-05,0.0010000000474974513
1.0,0.006770486477762461,1.0,3.9307866245508194e-05,0.0010000000474974513
1.0,0.0021537276916205883,1.0,4.330118099460378e-05,0.0010000000474974513
1.0,0.0052795675583183765,1.0,4.172191256657243e-05,0.0010000000474974513
1.0,0.005191303789615631,1.0,4.380807149573229e-05,0.0010000000474974513
1.0,0.028389692306518555,1.0,5.7337485486641526e-05,0.0010000000474974513
1.0,0.0012512690154835582,1.0,6.690346344839782e-05,0.0010000000474974513
1.0,0.0012419376289471984,1.0,7.491972064599395e-05,0.0010000000474974513
1.0,0.011515792459249496,1.0,9.014664101414382e-05,0.0010000000474974513
1.0,0.0026034670881927013,1.0,0.00010340566950617358,0.0010000000474974513
1.0,0.0023884824477136135,1.0,0.00010808347724378109,0.0010000000474974513
1.0,0.0024609710089862347,1.0,0.00010418049350846559,0.0010000000474974513
1.0,0.0117826908826828,1.0,7.441343041136861e-05,0.0010000000474974513
1.0,0.001731166266836226,1.0,7.018199539743364e-05,0.0010000000474974513
1.0,0.0026493691839277744,1.0,7.220840780064464e-05,0.0010000000474974513
1.0,0.001146761467680335,1.0,7.423481292789802e-05,0.0010000000474974513
1.0,0.0023499561939388514,1.0,7.55758082959801e-05,0.0010000000474974513
1.0,0.0015237515326589346,1.0,7.497977640014142e-05,0.0010000000474974513
0.9750000238418579,0.07436512410640717,1.0,0.00017139618285000324,0.0010000000474974513
1.0,0.006245109718292952,1.0,0.0007115248590707779,0.0010000000474974513
1.0,0.009563956409692764,1.0,0.0006470436928793788,0.0010000000474974513
1.0,0.005319399759173393,1.0,0.00045431405305862427,0.0010000000474974513
1.0,0.002528057899326086,1.0,0.00023736234288662672,0.0010000000474974513
1.0,0.002955899341031909,1.0,0.00018603296484798193,0.0010000000474974513
1.0,0.0012226625112816691,1.0,0.00016767972556408495,0.0010000000474974513
1.0,0.001594164757989347,1.0,0.00015430159692186862,0.0010000000474974513
1.0,0.001201970037072897,1.0,0.00014306840603239834,0.0010000000474974513
1.0,0.0017795354360714555,1.0,0.00013591727474704385,0.0010000000474974513
1.0,0.0011985792079940438,1.0,0.0001292426895815879,0.0010000000474974513
1.0,0.001476980629377067,1.0,0.00012527965009212494,0.0010000000474974513
1.0,0.0019399045268073678,1.0,0.00011720422480721027,0.0010000000474974513
1.0,0.0014721632469445467,1.0,0.00010737058619270101,0.0010000000474974513
1.0,0.001919522532261908,1.0,0.00010069570998894051,0.0010000000474974513
1.0,0.002470392035320401,1.0,9.288857108913362e-05,0.0010000000474974513
1.0,0.0008351414580829442,1.0,8.651153621030971e-05,0.0010000000474974513
1.0,0.0011560985585674644,1.0,8.311431884067133e-05,0.0010000000474974513
1.0,0.006150767207145691,1.0,7.646873564226553e-05,0.0010000000474974513
1.0,0.0002792066952679306,1.0,7.503828965127468e-05,0.0010000000474974513
1.0,0.0006789797334931791,1.0,7.286293839570135e-05,0.0010000000474974513
1.0,0.0007063873345032334,1.0,7.098558853613213e-05,0.0010000000474974513
1.0,0.0005539819831028581,1.0,6.928703078301623e-05,0.0010000000474974513
1.0,0.0033382028341293335,1.0,6.827402103226632e-05,0.0010000000474974513
1.0,0.0005589431384578347,1.0,6.627754919463769e-05,0.0010000000474974513
1.0,0.0006967340596020222,1.0,6.54133764328435e-05,0.0005000000237487257
1.0,0.00042118653072975576,1.0,6.547299562953413e-05,0.0005000000237487257
1.0,0.0029106561560183764,1.0,6.61881931591779e-05,0.0005000000237487257
1.0,0.002368457382544875,1.0,6.538355955854058e-05,0.0005000000237487257
1.0,0.0007274900563061237,1.0,6.39232894172892e-05,0.0005000000237487257
1.0,0.0010628789896145463,1.0,6.279090302996337e-05,0.0005000000237487257
1.0,0.0008523106807842851,1.0,6.20757055003196e-05,0.0005000000237487257
1.0,0.0062647620216012,1.0,5.80526830162853e-05,0.0005000000237487257
1.0,0.0005568081978708506,1.0,5.659246016875841e-05,0.0005000000237487257
1.0,0.0005879556993022561,1.0,5.5638851335970685e-05,0.0005000000237487257
1.0,0.0002052915806416422,1.0,5.528126348508522e-05,0.0005000000237487257
1.0,0.0013443139614537358,1.0,5.474485078593716e-05,0.0005000000237487257
1.0,0.0005600006552413106,1.0,5.388063073041849e-05,0.0005000000237487257
1.0,0.00023656613484490663,1.0,5.391042577684857e-05,0.0005000000237487257
1.0,0.000411343906307593,1.0,5.397001950768754e-05,0.0005000000237487257
1.0,0.00034029438393190503,1.0,5.3552812460111454e-05,0.0005000000237487257
1.0,0.00019304176385048777,1.0,5.34336177224759e-05,0.0005000000237487257
1.0,0.004734942223876715,1.0,5.504277578438632e-05,0.0005000000237487257
1.0,0.00025730737252160907,1.0,5.8410023484611884e-05,0.0005000000237487257
1.0,0.0003259753866586834,1.0,5.858877921127714e-05,0.0005000000237487257
1.0,0.0004767357895616442,1.0,5.8976216678274795e-05,0.0005000000237487257
1.0,0.000322443142067641,1.0,5.7843815739033744e-05,0.0005000000237487257
1.0,0.0006692728493362665,1.0,5.6473014410585165e-05,0.0005000000237487257
1.0,0.0021510205697268248,1.0,5.4148538765730336e-05,0.0005000000237487257
1.0,0.0016380830202251673,1.0,5.033420166000724e-05,0.0005000000237487257
1.0,0.0046762037090957165,1.0,4.672852446674369e-05,0.0005000000237487257
1.0,0.001035233261063695,1.0,4.568557778839022e-05,0.0005000000237487257
1.0,0.0007654098444618285,1.0,4.479156632442027e-05,0.0005000000237487257
1.0,0.00042250510887242854,1.0,4.4225354940863326e-05,0.0005000000237487257
1.0,0.00024215667508542538,1.0,4.339092629379593e-05,0.0005000000237487257
1.0,0.0011880655074492097,1.0,4.2854506318690255e-05,0.0005000000237487257
1.0,0.00021833833307027817,1.0,4.252669168636203e-05,0.0005000000237487257
1.0,0.0005974890664219856,1.0,4.115586125408299e-05,0.0005000000237487257
1.0,0.008328543975949287,1.0,4.038105544168502e-05,0.0005000000237487257
1.0,0.0004344469925854355,1.0,4.005324808531441e-05,0.0005000000237487257
1.0,0.0006378501420840621,1.0,3.987443778896704e-05,0.0005000000237487257
1.0,0.00021799909882247448,1.0,3.9636037399759516e-05,0.0005000000237487257
1.0,0.0004286714247427881,1.0,3.9069829654181376e-05,0.0005000000237487257
1.0,0.00045511563075706363,1.0,3.8265203329501674e-05,0.0005000000237487257
1.0,0.0003549527027644217,1.0,3.728178489836864e-05,0.0005000000237487257
1.0,0.00014767696848139167,1.0,3.644735988928005e-05,0.0005000000237487257
1.0,0.0004681354039348662,1.0,3.5642737202579156e-05,0.0005000000237487257
1.0,0.00017419700452592224,1.0,3.5255321563454345e-05,0.0005000000237487257
1.0,0.0003617637266870588,1.0,3.55533447873313e-05,0.0005000000237487257
1.0,0.0002783495292533189,1.0,3.507652581902221e-05,0.0005000000237487257
1.0,0.00046814512461423874,1.0,3.5106328141409904e-05,0.0005000000237487257
1.0,0.00026939972303807735,1.0,3.495733471936546e-05,0.0005000000237487257
1.0,0.0003906494821421802,1.0,3.468912836979143e-05,0.0005000000237487257
1.0,0.004272158723324537,1.0,3.4242089895997196e-05,0.0005000000237487257
1.0,0.0005222134641371667,1.0,3.3765260013751686e-05,0.0005000000237487257
1.0,0.0004304097092244774,1.0,3.391427162569016e-05,0.0002500000118743628
1.0,0.002604884561151266,1.0,3.337786620249972e-05,0.0002500000118743628
1.0,0.0003072296385653317,1.0,3.254345210734755e-05,0.0002500000118743628
1.0,0.0004991963505744934,1.0,3.251365706091747e-05,0.0002500000118743628
1.0,0.0002982408623211086,1.0,3.224544707336463e-05,0.0002500000118743628
