best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
2.744894977979584e-08,0.45400649309158325,1.0,0.800000011920929,9.999999747378752e-05,499
