best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.13241983950138092,2.024069317485555e-06,0.996363639831543,1.0,9.999999747378752e-05,350
