best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.5135444402694702,0.5782546997070312,0.6475095748901367,0.7692307829856873,0.0002500000118743628,472
