accuracy,loss,val_accuracy,val_loss,learning_rate
0.49640288949012756,1.0316872596740723,0.5555555820465088,0.6922795176506042,0.0010000000474974513
0.5431654453277588,0.9635721445083618,0.48148149251937866,0.6933137774467468,0.0010000000474974513
0.5395683646202087,0.9703288674354553,0.5555555820465088,0.6928855180740356,0.0010000000474974513
0.5503597259521484,0.9797413349151611,0.5555555820465088,0.6896941065788269,0.0010000000474974513
0.528777003288269,0.9821724891662598,0.5555555820465088,0.6865234971046448,0.0010000000474974513
0.5719424486160278,0.9296889305114746,0.5185185074806213,0.677512526512146,0.0010000000474974513
0.5719424486160278,0.9613165855407715,0.5185185074806213,0.6725013256072998,0.0010000000474974513
0.5359712243080139,0.959685206413269,0.7407407164573669,0.6567520499229431,0.0010000000474974513
0.5035971403121948,0.9758363962173462,0.5555555820465088,0.6601979732513428,0.0010000000474974513
0.5611510872840881,0.9381754398345947,0.6666666865348816,0.6431292295455933,0.0010000000474974513
0.5539568066596985,0.9498881697654724,0.7407407164573669,0.5807050466537476,0.0010000000474974513
0.5575539469718933,0.9424728155136108,0.6296296119689941,0.6034731864929199,0.0010000000474974513
0.6115108132362366,0.925443172454834,0.7037037014961243,0.5836891531944275,0.0010000000474974513
0.5431654453277588,0.9436841607093811,0.4444444477558136,0.708524763584137,0.0010000000474974513
0.564748227596283,0.9301665425300598,0.5185185074806213,0.6922576427459717,0.0010000000474974513
0.568345308303833,0.9234933853149414,0.5925925970077515,0.6325134038925171,0.0010000000474974513
0.564748227596283,0.9172176718711853,0.5185185074806213,0.6352715492248535,0.0010000000474974513
0.5755395889282227,0.9307311773300171,0.5925925970077515,0.6100819706916809,0.0010000000474974513
0.6007194519042969,0.9144392013549805,0.6666666865348816,0.6591366529464722,0.0010000000474974513
0.5899280309677124,0.932163655757904,0.6666666865348816,0.6341107487678528,0.0010000000474974513
0.5791366696357727,0.9127917289733887,0.5555555820465088,0.6742590665817261,0.0010000000474974513
0.6223021745681763,0.9133754372596741,0.5925925970077515,0.6435235738754272,0.0010000000474974513
0.6438848972320557,0.8997388482093811,0.5925925970077515,0.636940598487854,0.0010000000474974513
0.6079136729240417,0.8979005217552185,0.5555555820465088,0.6649945974349976,0.0010000000474974513
0.6223021745681763,0.8948307633399963,0.48148149251937866,0.6789953112602234,0.0010000000474974513
0.6187050342559814,0.8880418539047241,0.5185185074806213,0.7067930698394775,0.0010000000474974513
0.6870503425598145,0.8639093041419983,0.6666666865348816,0.613579273223877,0.0010000000474974513
0.5755395889282227,0.9261636137962341,0.5185185074806213,0.6887439489364624,0.0010000000474974513
0.6187050342559814,0.9134954810142517,0.6666666865348816,0.6985074877738953,0.0010000000474974513
0.6402877569198608,0.8724161982536316,0.5185185074806213,0.668556809425354,0.0010000000474974513
0.6474820375442505,0.8690171241760254,0.6296296119689941,0.6995483636856079,0.0010000000474974513
0.6079136729240417,0.8868650794029236,0.6666666865348816,0.6781742572784424,0.0010000000474974513
0.6474820375442505,0.8706745505332947,0.7777777910232544,0.6287775635719299,0.0010000000474974513
0.6258992552757263,0.8904725909233093,0.6296296119689941,0.701482355594635,0.0010000000474974513
0.6474820375442505,0.8804770112037659,0.5925925970077515,0.6678499579429626,0.0010000000474974513
0.6690647602081299,0.8434147834777832,0.6296296119689941,0.6440633535385132,0.0010000000474974513
0.6438848972320557,0.8713124990463257,0.7037037014961243,0.571681022644043,0.0010000000474974513
0.6223021745681763,0.8705809712409973,0.5925925970077515,0.7249307632446289,0.0010000000474974513
0.6474820375442505,0.862060546875,0.7777777910232544,0.535374104976654,0.0010000000474974513
0.6726618409156799,0.8343474268913269,0.7407407164573669,0.5650224685668945,0.0010000000474974513
0.6726618409156799,0.8213580250740051,0.6296296119689941,0.6694456338882446,0.0010000000474974513
0.6115108132362366,0.8784305453300476,0.7037037014961243,0.629134476184845,0.0010000000474974513
0.6690647602081299,0.843051552772522,0.5925925970077515,0.6349022388458252,0.0010000000474974513
0.6690647602081299,0.8551627397537231,0.6666666865348816,0.6439939737319946,0.0010000000474974513
0.5863309502601624,0.8917132616043091,0.6666666865348816,0.7027842998504639,0.0010000000474974513
0.6654676198959351,0.8186483383178711,0.7037037014961243,0.5584021806716919,0.0010000000474974513
0.7122302055358887,0.7966863512992859,0.6666666865348816,0.5039477348327637,0.0010000000474974513
0.6546762585639954,0.8518518209457397,0.5555555820465088,0.6893540024757385,0.0010000000474974513
0.6798561215400696,0.8092781901359558,0.5925925970077515,0.5774087905883789,0.0010000000474974513
0.6474820375442505,0.7937346696853638,0.7407407164573669,0.5840951800346375,0.0010000000474974513
0.7050359845161438,0.7824898958206177,0.7777777910232544,0.5396515130996704,0.0010000000474974513
0.6762589812278748,0.8273863792419434,0.7407407164573669,0.5805972218513489,0.0010000000474974513
0.6834532618522644,0.7786861062049866,0.5185185074806213,0.6515905857086182,0.0010000000474974513
0.701438844203949,0.7958285212516785,0.8148148059844971,0.4534819424152374,0.0010000000474974513
0.6942446231842041,0.8001543283462524,0.7407407164573669,0.5950199961662292,0.0010000000474974513
0.6978417038917542,0.7916051745414734,0.7407407164573669,0.4609107971191406,0.0010000000474974513
0.7338129281997681,0.7287362217903137,0.7777777910232544,0.41193321347236633,0.0010000000474974513
0.7517985701560974,0.7159755229949951,0.7037037014961243,0.5646699666976929,0.0010000000474974513
0.7230215668678284,0.7563905715942383,0.7407407164573669,0.5193969011306763,0.0010000000474974513
0.6834532618522644,0.7918405532836914,0.7407407164573669,0.6493573188781738,0.0010000000474974513
0.7482014298439026,0.7045761942863464,0.7037037014961243,0.6017264723777771,0.0010000000474974513
0.7158273458480835,0.74024498462677,0.7407407164573669,0.5736188888549805,0.0010000000474974513
0.7410072088241577,0.6887998580932617,0.6666666865348816,0.5819296836853027,0.0010000000474974513
0.7553957104682922,0.6874740719795227,0.7777777910232544,0.3786681294441223,0.0010000000474974513
0.701438844203949,0.6908746957778931,0.7407407164573669,0.5150911808013916,0.0010000000474974513
0.7266187071800232,0.6932692527770996,0.7407407164573669,0.5606992840766907,0.0010000000474974513
0.7733812928199768,0.6614211797714233,0.8148148059844971,0.5232837200164795,0.0010000000474974513
0.7446042895317078,0.7095432877540588,0.7407407164573669,0.49077755212783813,0.0010000000474974513
0.7877697944641113,0.6139838099479675,0.7777777910232544,0.39066430926322937,0.0010000000474974513
0.8093525171279907,0.6204648017883301,0.8518518805503845,0.3368343412876129,0.0010000000474974513
0.7482014298439026,0.6382303237915039,0.8518518805503845,0.2862818241119385,0.0010000000474974513
0.7625899314880371,0.6612509489059448,0.7777777910232544,0.3753854036331177,0.0010000000474974513
0.7410072088241577,0.6853957176208496,0.8148148059844971,0.3634589910507202,0.0010000000474974513
0.769784152507782,0.6401251554489136,0.8148148059844971,0.32547643780708313,0.0010000000474974513
0.7805755138397217,0.6435389518737793,0.7777777910232544,0.31730931997299194,0.0010000000474974513
0.7769784331321716,0.6142664551734924,0.8518518805503845,0.2748182713985443,0.0010000000474974513
0.8129496574401855,0.6048165559768677,0.8518518805503845,0.26453495025634766,0.0010000000474974513
0.7913669347763062,0.6184449195861816,0.8888888955116272,0.24091507494449615,0.0010000000474974513
0.8237410187721252,0.5642848610877991,0.8148148059844971,0.33671635389328003,0.0010000000474974513
0.8489208817481995,0.5025282502174377,0.8888888955116272,0.22599497437477112,0.0010000000474974513
0.8093525171279907,0.5443062782287598,0.7777777910232544,0.4449255168437958,0.0010000000474974513
0.798561155796051,0.5963903665542603,0.7777777910232544,0.5091849565505981,0.0010000000474974513
0.8489208817481995,0.5223028063774109,0.8518518805503845,0.28938305377960205,0.0010000000474974513
