best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.0013256249949336052,1.772028213054e-08,0.9993208646774292,1.0,9.999999747378752e-05,435
