best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.664365530014038,1.3561294078826904,0.699999988079071,0.20000000298023224,0.0010000000474974513,12
