best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.7236452102661133,2.6474249352759216e-06,0.9890909194946289,1.0,9.999999747378752e-05,364
