best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
0.4748214781284332,0.10229019820690155,0.9042145609855652,0.9615384340286255,0.0010000000474974513,274
