best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.0230766747554298e-05,4.122652796922921e-07,1.0,1.0,9.999999747378752e-05,499
