accuracy,loss,val_accuracy,val_loss,learning_rate
0.4000000059604645,9.661616325378418,0.6296296119689941,1.9823641777038574,0.0010000000474974513
0.8945454359054565,3.264028310775757,0.8888888955116272,0.5031813383102417,0.0010000000474974513
0.9745454788208008,1.1285825967788696,0.9629629850387573,0.0831846371293068,0.0010000000474974513
0.9636363387107849,0.8642687797546387,1.0,0.030865689739584923,0.0010000000474974513
0.996363639831543,0.23655864596366882,1.0,0.006842038128525019,0.0010000000474974513
1.0,0.08885875344276428,1.0,0.0042824577540159225,0.0010000000474974513
0.9927272796630859,0.11201642453670502,1.0,0.012567517347633839,0.0010000000474974513
0.996363639831543,0.17529909312725067,1.0,0.005069375969469547,0.0010000000474974513
0.996363639831543,0.2018338143825531,1.0,0.019731249660253525,0.0010000000474974513
0.996363639831543,0.118501678109169,1.0,0.005798890721052885,0.0010000000474974513
1.0,0.030637452378869057,1.0,0.002088163048028946,0.0010000000474974513
1.0,0.015295381657779217,1.0,0.001703782007098198,0.0010000000474974513
1.0,0.011456695385277271,1.0,0.001603222219273448,0.0010000000474974513
1.0,0.010353514924645424,1.0,0.0014670937089249492,0.0010000000474974513
1.0,0.009147190488874912,1.0,0.0012008160119876266,0.0010000000474974513
1.0,0.010433071292936802,1.0,0.00101657141931355,0.0010000000474974513
1.0,0.00743220467120409,1.0,0.0010746156331151724,0.0010000000474974513
1.0,0.006794425193220377,1.0,0.0008427867433056235,0.0010000000474974513
1.0,0.0055329869501292706,1.0,0.0007119353394955397,0.0010000000474974513
1.0,0.004942039959132671,1.0,0.0006575398147106171,0.0010000000474974513
1.0,0.00436062877997756,1.0,0.0005971255013719201,0.0010000000474974513
1.0,0.004630276933312416,1.0,0.0005468890885822475,0.0010000000474974513
1.0,0.00358631182461977,1.0,0.0004900944186374545,0.0010000000474974513
1.0,0.00361362611874938,1.0,0.00042881647823378444,0.0010000000474974513
1.0,0.002945009618997574,1.0,0.0003919469891116023,0.0010000000474974513
1.0,0.0030911832582205534,1.0,0.00035870977444574237,0.0010000000474974513
1.0,0.0027258587069809437,1.0,0.00033098275889642537,0.0010000000474974513
1.0,0.002928157802671194,1.0,0.0003189132548868656,0.0010000000474974513
1.0,0.002898698439821601,1.0,0.0002874653146136552,0.0010000000474974513
1.0,0.002279163571074605,1.0,0.00030708732083439827,0.0010000000474974513
1.0,0.0020760048646479845,1.0,0.0002829786390066147,0.0010000000474974513
1.0,0.0021448808256536722,1.0,0.0002514466177672148,0.0010000000474974513
1.0,0.0020089016761630774,1.0,0.00023192759545054287,0.0010000000474974513
1.0,0.0020460744854062796,1.0,0.0002120198478223756,0.0010000000474974513
1.0,0.0023073614574968815,1.0,0.0001956916821654886,0.0010000000474974513
1.0,0.0014566765166819096,1.0,0.00019262050045654178,0.0010000000474974513
1.0,0.0017362061189487576,1.0,0.00019002417684532702,0.0010000000474974513
1.0,0.0014546954771503806,1.0,0.00017428181308787316,0.0010000000474974513
