accuracy,loss,val_accuracy,val_loss,learning_rate
0.4905063211917877,1.1066492795944214,0.4516128897666931,0.6933425664901733,0.0010000000474974513
0.5253164768218994,0.9726375341415405,0.5483871102333069,0.69306480884552,0.0010000000474974513
0.5822784900665283,0.9216019511222839,0.5483871102333069,0.6928208470344543,0.0010000000474974513
0.6297468543052673,0.8886085748672485,0.5483871102333069,0.6922463774681091,0.0010000000474974513
0.6645569801330566,0.8481258153915405,0.5483871102333069,0.6916351318359375,0.0010000000474974513
0.699367105960846,0.7852197885513306,0.5483871102333069,0.689704954624176,0.0010000000474974513
0.7626582384109497,0.7468017339706421,0.5483871102333069,0.6840726137161255,0.0010000000474974513
0.7563291192054749,0.6776722073554993,0.7096773982048035,0.6589112281799316,0.0010000000474974513
0.8544303774833679,0.5183312892913818,0.6129032373428345,0.5867316126823425,0.0010000000474974513
0.8702531456947327,0.45261287689208984,0.8709677457809448,0.4366017282009125,0.0010000000474974513
0.9303797483444214,0.275579035282135,1.0,0.2700539231300354,0.0010000000474974513
0.9588607549667358,0.17891107499599457,0.8709677457809448,0.2742331922054291,0.0010000000474974513
0.9398733973503113,0.21477484703063965,0.9032257795333862,0.1853545606136322,0.0010000000474974513
0.9462025165557861,0.2082958221435547,0.9677419066429138,0.07804329693317413,0.0010000000474974513
0.9367088675498962,0.22907690703868866,0.9032257795333862,0.2270769476890564,0.0010000000474974513
0.9303797483444214,0.20668287575244904,1.0,0.026571448892354965,0.0010000000474974513
0.9651898741722107,0.14998438954353333,1.0,0.02761605754494667,0.0010000000474974513
0.9651898741722107,0.16019034385681152,0.9677419066429138,0.10022805631160736,0.0010000000474974513
0.9746835231781006,0.12197132408618927,1.0,0.008721625432372093,0.0010000000474974513
0.9683544039726257,0.09938956052064896,1.0,0.008315503597259521,0.0010000000474974513
0.9715189933776855,0.09043367952108383,1.0,0.004400631878525019,0.0010000000474974513
0.9778481125831604,0.0743422582745552,1.0,0.007135829888284206,0.0010000000474974513
1.0,0.04631670564413071,1.0,0.0015798767562955618,0.0010000000474974513
0.9873417615890503,0.06681834161281586,1.0,0.002378813922405243,0.0010000000474974513
0.9746835231781006,0.08304274082183838,1.0,0.0039048960898071527,0.0010000000474974513
0.9746835231781006,0.09984050691127777,1.0,0.002760552102699876,0.0010000000474974513
0.9905063509941101,0.05913437530398369,1.0,0.002245125360786915,0.0010000000474974513
0.9746835231781006,0.08766801655292511,1.0,0.009480861946940422,0.0010000000474974513
0.9715189933776855,0.11342556774616241,1.0,0.0032999166287481785,0.0010000000474974513
0.9177215099334717,0.26151689887046814,1.0,0.046273890882730484,0.0010000000474974513
0.9335442781448364,0.24020877480506897,1.0,0.02649124711751938,0.0010000000474974513
0.9620253443717957,0.20830678939819336,1.0,0.015155727043747902,0.0010000000474974513
0.9746835231781006,0.0861598402261734,1.0,0.005484255962073803,0.0010000000474974513
0.9936708807945251,0.046001773327589035,1.0,0.001772401388734579,0.0010000000474974513
0.996835470199585,0.020376868546009064,1.0,0.0008968065958470106,0.0010000000474974513
0.996835470199585,0.0172259658575058,1.0,0.004828906152397394,0.0010000000474974513
0.996835470199585,0.021753204986453056,1.0,0.0014858694048598409,0.0010000000474974513
1.0,0.010089158080518246,1.0,0.0008273662533611059,0.0010000000474974513
1.0,0.01186697743833065,1.0,0.0006201700307428837,0.0010000000474974513
1.0,0.006949773523956537,1.0,0.0004128037835471332,0.0010000000474974513
1.0,0.004845977295190096,1.0,0.00020920400856994092,0.0010000000474974513
1.0,0.002988374326378107,1.0,0.00016838508599903435,0.0010000000474974513
0.996835470199585,0.007790609262883663,1.0,0.00016533676534891129,0.0010000000474974513
0.996835470199585,0.008837344124913216,1.0,0.00013701464922633022,0.0010000000474974513
0.996835470199585,0.013115046545863152,1.0,0.00021237917826510966,0.0010000000474974513
0.996835470199585,0.007452826946973801,1.0,0.0003563587088137865,0.0010000000474974513
0.996835470199585,0.015367215499281883,1.0,0.002664885949343443,0.0010000000474974513
1.0,0.014977267012000084,1.0,0.0005245489301159978,0.0010000000474974513
0.996835470199585,0.02097582444548607,1.0,0.000789321435149759,0.0010000000474974513
0.996835470199585,0.015451334416866302,1.0,0.0016318856505677104,0.0010000000474974513
1.0,0.006591878831386566,1.0,0.0030661700293421745,0.0010000000474974513
1.0,0.0027083500754088163,1.0,0.0009058918221853673,0.0010000000474974513
1.0,0.004845422692596912,1.0,0.00011262597399763763,0.0010000000474974513
1.0,0.008426826447248459,1.0,0.00011450116289779544,0.0010000000474974513
1.0,0.0028964371886104345,1.0,9.129248792305589e-05,0.0010000000474974513
1.0,0.0014995879027992487,1.0,7.670175546081737e-05,0.0010000000474974513
1.0,0.0027619339525699615,1.0,6.634392775595188e-05,0.0010000000474974513
1.0,0.0012598533648997545,1.0,6.273739563766867e-05,0.0010000000474974513
1.0,0.0016404365887865424,1.0,4.971066664438695e-05,0.0010000000474974513
1.0,0.0010061429347842932,1.0,4.464824451133609e-05,0.0010000000474974513
1.0,0.000675453688018024,1.0,4.4783810153603554e-05,0.0010000000474974513
1.0,0.0018494429532438517,1.0,3.837700205622241e-05,0.0010000000474974513
1.0,0.001544231316074729,1.0,3.459605068201199e-05,0.0010000000474974513
1.0,0.0005899902316741645,1.0,3.298584124422632e-05,0.0010000000474974513
1.0,0.000508901895955205,1.0,2.884625064325519e-05,0.0010000000474974513
1.0,0.000948433589655906,1.0,2.5760213247849606e-05,0.0010000000474974513
1.0,0.0007927505066618323,1.0,2.2177664504852146e-05,0.0010000000474974513
1.0,0.0004013869329355657,1.0,2.1706662664655596e-05,0.0010000000474974513
1.0,0.0014034369960427284,1.0,2.030660652962979e-05,0.0010000000474974513
1.0,0.001743510365486145,1.0,3.1946026865625754e-05,0.0010000000474974513
1.0,0.0005177046987228096,1.0,6.400432903319597e-05,0.0010000000474974513
1.0,0.0008719660108909011,1.0,2.7699701604433358e-05,0.0010000000474974513
1.0,0.0005651459796354175,1.0,2.2255248040892184e-05,0.0010000000474974513
1.0,0.0006053557735867798,1.0,1.9416191207710654e-05,0.0010000000474974513
1.0,0.000687301391735673,1.0,1.8448728951625526e-05,0.0010000000474974513
1.0,0.0007713903905823827,1.0,1.7292921256739646e-05,0.0010000000474974513
1.0,0.0004925887333229184,1.0,1.601412077434361e-05,0.0010000000474974513
1.0,0.0003248616121709347,1.0,1.4114322766545229e-05,0.0010000000474974513
1.0,0.00044049089774489403,1.0,1.206815977639053e-05,0.0010000000474974513
1.0,0.00036678570904769003,1.0,1.0674923032638617e-05,0.0010000000474974513
1.0,0.00040919031016528606,1.0,1.094364961318206e-05,0.0010000000474974513
1.0,0.00018364909919910133,1.0,9.204008165397681e-06,0.0010000000474974513
1.0,0.0004063555388711393,1.0,8.491435437463224e-06,0.0010000000474974513
1.0,0.0002831939491443336,1.0,7.555878255516291e-06,0.0010000000474974513
1.0,0.00036596908466890454,1.0,7.076389010762796e-06,0.0010000000474974513
1.0,0.001346880802884698,1.0,6.994958766881609e-06,0.0010000000474974513
1.0,0.0005682817427441478,1.0,3.163872315781191e-05,0.0010000000474974513
1.0,0.0006185988313518465,1.0,2.2446492948802188e-05,0.0010000000474974513
1.0,0.0007345011690631509,1.0,1.66468889801763e-05,0.0010000000474974513
1.0,0.0002679001190699637,1.0,1.6648378732497804e-05,0.0010000000474974513
1.0,0.00016924951341934502,1.0,1.6399226296925917e-05,0.0010000000474974513
1.0,0.0003362845745868981,1.0,1.462731870560674e-05,0.0010000000474974513
1.0,0.00016455996956210583,1.0,1.2204572158225346e-05,0.0010000000474974513
1.0,0.0008940525585785508,1.0,1.058481757354457e-05,0.0010000000474974513
1.0,0.0008678769809193909,1.0,6.654861408605939e-06,0.0010000000474974513
1.0,0.0003638562047854066,1.0,8.185879778466187e-06,0.0010000000474974513
1.0,0.0003072053368669003,1.0,7.053448825899977e-06,0.0010000000474974513
1.0,0.00024142763868439943,1.0,6.3089473769650795e-06,0.0010000000474974513
1.0,0.0001287469349335879,1.0,5.773061729996698e-06,0.0010000000474974513
1.0,0.0002907958987634629,1.0,8.168859494617209e-06,0.0010000000474974513
1.0,0.00016476682503707707,1.0,7.387639925582334e-06,0.0010000000474974513
1.0,0.00022751159849576652,1.0,5.861924364580773e-06,0.0010000000474974513
1.0,0.0005197155987843871,1.0,1.0362758985138498e-05,0.0010000000474974513
1.0,0.0009209720301441848,1.0,4.0847360651241615e-05,0.0010000000474974513
1.0,0.0006128463428467512,1.0,6.171677341626491e-06,0.0010000000474974513
1.0,0.0002096066455123946,1.0,4.7688499762443826e-06,0.0005000000237487257
1.0,0.0002514186780899763,1.0,3.3341170819767285e-06,0.0005000000237487257
1.0,0.0008533734944649041,1.0,3.165416956107947e-06,0.0005000000237487257
1.0,0.00037961627822369337,1.0,4.163242465438088e-06,0.0005000000237487257
1.0,0.0005947730387561023,1.0,4.281905603420455e-06,0.0005000000237487257
1.0,0.00024889849009923637,1.0,3.4176637200289406e-06,0.0005000000237487257
1.0,0.00022804888430982828,1.0,3.0903750030120136e-06,0.0005000000237487257
1.0,0.00014053717313800007,1.0,2.9147558961994946e-06,0.0005000000237487257
1.0,0.00018616329180076718,1.0,2.749781970123877e-06,0.0005000000237487257
1.0,0.0001776062126737088,1.0,2.5864046619972214e-06,0.0005000000237487257
1.0,0.00019099995552096516,1.0,2.4687924451427534e-06,0.0005000000237487257
1.0,0.00019009292009286582,1.0,2.489013695594622e-06,0.0005000000237487257
1.0,0.00028528383700177073,1.0,2.2708213691657875e-06,0.0005000000237487257
