best_model_train_loss,best_model_val_loss,best_model_train_acc,best_model_val_acc,best_model_learning_rate,best_model_nb_epoch
1.482243590089638e-07,0.2724741995334625,1.0,0.800000011920929,0.0010000000474974513,349
